filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00003823.wav,0.36796650290489197,0.009555562399327755,1581.1508244494346,1734.6154757168451,3345.6902099042923,0.08190436484918794,-348.3382263183594,166.12889099121094,-52.325416564941406,55.50471878051758,-41.68711853027344,35.267127990722656,-28.27574920654297,24.24819564819336,-7.201326847076416,7.198215007781982,-1.7369232177734375,-7.277295112609863,8.748648643493652,-7.276490688323975,15.111001968383789,-11.750675201416016,7.004543304443359,-14.598502159118652,-1.5999048948287964,-4.7864251136779785,normal
00003837.wav,0.6227411031723022,0.010602185502648354,1308.7920271681724,1571.253641397897,2796.6934522730567,0.058839589979698376,-358.0688171386719,169.0042724609375,-42.2248649597168,60.947322845458984,-23.150876998901367,26.451217651367188,-22.4675350189209,14.952665328979492,-1.749361276626587,5.497385025024414,4.097925662994385,-5.184922695159912,8.769965171813965,-6.4776411056518555,10.062071800231934,-5.472354888916016,6.416191101074219,-4.177274703979492,3.942807197570801,1.7858179807662964,normal
00003189.wav,0.5875319242477417,0.00990664679557085,1408.4896827279692,1597.3247894168442,2975.0793032192573,0.07079511673433875,-351.9780578613281,177.2124481201172,-58.24888229370117,61.30816650390625,-35.86602783203125,41.13827133178711,-19.26372718811035,19.814617156982422,-11.02230167388916,2.963502883911133,2.3902571201324463,-1.675655484199524,11.54897689819336,-12.18777084350586,5.854067325592041,-12.79273509979248,8.474699020385742,-4.643548011779785,5.630319118499756,-5.795168876647949,normal
00002297.wav,0.32600241899490356,0.009762882255017757,1441.2085682135141,1734.5484009215302,3142.1739618075694,0.07123468314965198,-362.31732177734375,167.50965881347656,-35.608699798583984,51.49097442626953,-41.66911697387695,33.48641586303711,-25.67044448852539,21.720170974731445,-5.30941104888916,9.8509521484375,-2.0283124446868896,-7.9837327003479,3.099881887435913,-11.460883140563965,13.65164852142334,-9.892383575439453,16.673431396484375,-1.6798529624938965,3.2812211513519287,-11.488508224487305,normal
00001946.wav,0.3574696481227875,0.010930691845715046,1119.9762987112742,1389.1909153893203,2338.9505125253772,0.049155534005220415,-371.97479248046875,189.25460815429688,-49.123722076416016,61.37495040893555,-26.586753845214844,31.56022071838379,-15.056344032287598,12.636741638183594,-3.523980140686035,2.7970950603485107,3.618076801300049,-5.071016788482666,5.473487854003906,-6.793756484985352,9.214591979980469,-7.6330885887146,8.20086669921875,-2.7339518070220947,1.8439394235610962,-4.463364601135254,normal
00001211.wav,0.30799242854118347,0.00800478458404541,2543.550687706647,1917.3171888585289,4768.5802911107885,0.1751944061774942,-333.49969482421875,127.63855743408203,-90.34634399414062,81.29743957519531,-54.504459381103516,46.965152740478516,-34.84592819213867,24.43449592590332,-17.411251068115234,8.672538757324219,-3.0712804794311523,-6.497124671936035,10.207481384277344,-15.056476593017578,10.666801452636719,-16.017383575439453,10.88917350769043,-10.241267204284668,7.9638519287109375,-10.737728118896484,normal
00002718.wav,0.5663852691650391,0.010447614826261997,1209.7138262081703,1471.8561601920444,2602.694780035528,0.05537857091067285,-363.2333984375,187.99526977539062,-51.53940963745117,66.27902221679688,-33.372039794921875,33.10484313964844,-19.141536712646484,15.300167083740234,-6.018382549285889,3.8487298488616943,1.1420401334762573,-6.744598865509033,4.999712944030762,-8.38731575012207,10.202481269836426,-9.013519287109375,9.750598907470703,-4.429990291595459,4.4367594718933105,-2.120450735092163,normal
00003406.wav,0.35023781657218933,0.009113729000091553,1806.6603965470276,1829.5274064358568,3876.026523528132,0.0965743275087007,-343.4938049316406,155.5411834716797,-56.261192321777344,64.79877471923828,-46.43062210083008,30.147790908813477,-32.78807830810547,26.70977210998535,-8.591387748718262,3.019982099533081,-0.18485158681869507,-11.330438613891602,4.910791873931885,-5.520861625671387,16.064464569091797,-9.237215042114258,9.644379615783691,-13.693266868591309,-1.1671037673950195,-9.147833824157715,normal
00003360.wav,0.6058384776115417,0.010505419224500656,1293.4380952224706,1535.4403179196993,2745.2086127827724,0.06118130075406032,-354.79766845703125,182.9292449951172,-54.12189865112305,66.8067855834961,-31.64200782775879,35.174285888671875,-24.161701202392578,17.34079360961914,-8.24394416809082,4.633397102355957,3.1270670890808105,-6.285117149353027,7.979275703430176,-9.207616806030273,9.637345314025879,-10.041402816772461,8.053860664367676,-5.088647365570068,4.806098461151123,-1.2569360733032227,normal
00001577.wav,0.26153242588043213,0.010709220543503761,1548.814469212249,1795.3591791415006,3358.430272078016,0.06847832982888631,-362.7353515625,159.93231201171875,-37.89275360107422,57.029624938964844,-43.67530059814453,28.089033126831055,-27.384815216064453,21.540616989135742,-14.880069732666016,10.348260879516602,8.975375175476074,-4.495651721954346,7.462728500366211,-13.082298278808594,2.9466793537139893,-20.35462760925293,7.08818244934082,-12.707792282104492,-3.0607786178588867,-3.242743968963623,normal
00001563.wav,0.32205086946487427,0.010282935574650764,1477.4975943179215,1824.5783502988938,3376.0165539805685,0.06359438442575406,-363.4184265136719,164.8563232421875,-33.789608001708984,57.902889251708984,-37.45790100097656,40.03533935546875,-31.159408569335938,21.181110382080078,-9.934463500976562,7.116066932678223,-3.497864007949829,-4.491878032684326,6.60028076171875,-13.495009422302246,10.433335304260254,-16.839679718017578,12.255790710449219,-6.811263561248779,1.3375071287155151,-11.846952438354492,normal
00003374.wav,0.4388912618160248,0.009486478753387928,1687.701095177854,1674.2335980169607,3444.9877533171402,0.10007386528422274,-337.3573303222656,166.06005859375,-68.79803466796875,54.155517578125,-46.44255828857422,39.46691131591797,-27.509363174438477,15.967446327209473,-16.29528045654297,5.510267734527588,0.7785617113113403,-7.580456733703613,4.755726337432861,-16.399066925048828,14.01064395904541,-0.677549421787262,16.893760681152344,-10.600658416748047,-1.4117754697799683,-7.870595932006836,normal
00003412.wav,0.5947473645210266,0.010321017354726791,1528.6096518372283,1706.82004629786,3378.0399756199245,0.07586485825116009,-342.4243469238281,170.14938354492188,-55.034629821777344,70.40365600585938,-38.55780792236328,38.62553405761719,-26.51803970336914,18.783052444458008,-8.3728609085083,6.231067657470703,2.6741726398468018,-4.888144493103027,9.430573463439941,-10.233080863952637,10.444771766662598,-10.507234573364258,9.589263916015625,-6.666774272918701,7.521656513214111,0.4814343750476837,normal
00001205.wav,0.31611141562461853,0.010643565095961094,1499.3310520547784,1649.8628246239225,3263.6042406830047,0.0779392038863109,-349.31488037109375,170.2837677001953,-53.886085510253906,69.47309875488281,-37.461971282958984,35.102195739746094,-22.359638214111328,19.647947311401367,-7.60445499420166,2.2285687923431396,5.292730808258057,-6.003337383270264,7.009582996368408,-11.431310653686523,9.281096458435059,-11.225678443908691,7.727807998657227,-4.905541896820068,-0.5922598242759705,-6.09223747253418,normal
00002724.wav,0.24473926424980164,0.009013881906867027,1425.768932490029,1671.4284640845578,2937.7084541763343,0.07414851000580046,-374.2878112792969,168.61285400390625,-38.60607147216797,47.72748565673828,-41.14311599731445,28.921815872192383,-27.048377990722656,20.261505126953125,-5.837477207183838,7.413834095001221,-3.9665870666503906,-5.84951114654541,9.555696487426758,-3.684565305709839,17.221540451049805,-10.287060737609863,10.330753326416016,-11.059442520141602,-3.8696675300598145,-10.184792518615723,normal
00002042.wav,0.5679674744606018,0.009433506987988949,1635.1908350446993,1652.3540471369313,3375.0672944460557,0.09203818336716937,-331.7792663574219,164.77877807617188,-62.3681526184082,57.08019256591797,-40.63852310180664,28.010848999023438,-26.030414581298828,16.450674057006836,-6.72312068939209,5.22628116607666,-0.09194089472293854,-6.686583042144775,6.267584800720215,-7.237781524658203,15.119586944580078,-8.049776077270508,8.612743377685547,-7.176313877105713,4.895758152008057,-1.8622239828109741,normal
00003348.wav,0.6135765910148621,0.010405633598566055,1339.2591896984627,1569.9419324019286,2876.306350601798,0.062488670968677495,-353.2939758300781,180.1871795654297,-55.01821517944336,69.35018157958984,-32.24610137939453,35.915626525878906,-24.220638275146484,18.194337844848633,-7.198006629943848,5.170783996582031,2.5197412967681885,-6.748269557952881,8.052839279174805,-9.184722900390625,9.437156677246094,-10.075274467468262,8.600373268127441,-6.0227885246276855,4.662376880645752,-1.7827541828155518,normal
00002056.wav,0.5838149785995483,0.008572999387979507,2062.889678528796,1857.037415689303,4181.738054669374,0.133784530887471,-325.690185546875,151.60321044921875,-75.35499572753906,67.84162902832031,-50.16510772705078,39.51518249511719,-36.98337173461914,19.41734504699707,-16.303943634033203,7.44368839263916,-1.3457647562026978,-7.929909706115723,7.183484077453613,-14.766688346862793,15.500350952148438,-12.71700382232666,11.326903343200684,-7.418168067932129,5.604337215423584,-5.157493591308594,normal
00000899.wav,0.5689597129821777,0.009909344837069511,1182.1727066046606,1543.4965946097354,2498.276231239124,0.05033035455336427,-379.8942565917969,176.58099365234375,-39.23111343383789,55.08710479736328,-26.376924514770508,42.55086135864258,-8.01602840423584,20.003496170043945,-9.616168975830078,1.9623395204544067,1.8499523401260376,0.6048537492752075,10.517778396606445,-11.288785934448242,7.718744277954102,-9.032384872436523,11.010878562927246,-0.8349998593330383,5.889347076416016,-4.978675365447998,normal
00001239.wav,0.3335101306438446,0.011055175215005875,1133.2999066415175,1389.402226875848,2348.468088384571,0.05112451964907193,-371.3670349121094,189.147216796875,-48.750816345214844,60.89656066894531,-28.082462310791016,30.593990325927734,-15.795791625976562,11.947704315185547,-5.074047088623047,1.4792871475219727,2.6148641109466553,-5.903900146484375,4.936824798583984,-7.762721538543701,8.509711265563965,-7.421353340148926,8.705445289611816,-2.7744996547698975,0.330975741147995,-6.38798189163208,normal
00002730.wav,0.5661627054214478,0.010492278262972832,1192.5958719823645,1454.041212960184,2543.9905719801336,0.05466484193735499,-363.53631591796875,188.27938842773438,-49.80695343017578,64.72198486328125,-32.546539306640625,32.00892639160156,-19.107967376708984,12.380324363708496,-7.012409687042236,3.4228765964508057,2.025826930999756,-5.280791282653809,5.157285690307617,-8.98386001586914,8.609358787536621,-10.291955947875977,8.399026870727539,-5.0676398277282715,3.3553574085235596,-2.3259401321411133,normal
00002903.wav,0.35708746314048767,0.009438331238925457,1596.7375592085837,1880.7705392804048,3700.338568101073,0.06984687681264501,-358.3517761230469,157.70362854003906,-35.115562438964844,62.00883483886719,-41.19514846801758,34.569419860839844,-25.477554321289062,24.72251319885254,-14.9581298828125,3.509754180908203,3.2629153728485107,-3.9071297645568848,8.119105339050293,-5.0646257400512695,14.937582015991211,-11.6534423828125,12.546348571777344,-6.687849998474121,3.0044920444488525,-8.36307144165039,normal
00000872.wav,0.33908316493034363,0.009941511787474155,1380.9231231615229,1793.41030241479,3216.191224985499,0.05333028204756381,-385.2872314453125,164.20159912109375,-29.651138305664062,58.54058074951172,-37.042545318603516,40.340721130371094,-23.562211990356445,22.12618637084961,-6.768566608428955,15.34381103515625,4.088431358337402,-2.78867769241333,4.391125202178955,-16.2886962890625,9.067195892333984,-14.014358520507812,11.952021598815918,-2.566909074783325,11.234816551208496,-2.6561849117279053,normal
00000866.wav,0.6045982241630554,0.010407699272036552,1076.1384055706567,1369.6279642785798,2288.06520537268,0.04381049702726218,-380.64117431640625,186.5438690185547,-44.421871185302734,58.8581657409668,-19.762407302856445,29.270832061767578,-8.252599716186523,10.946487426757812,-2.0450448989868164,0.9691610932350159,4.502755641937256,-4.425984859466553,5.2982611656188965,-5.311637878417969,7.802889347076416,-5.864039897918701,8.030436515808105,-0.7053862810134888,2.700042963027954,-0.6521178483963013,normal
00002917.wav,0.5400044322013855,0.010010373778641224,1223.9940363400694,1538.7018252068583,2579.6127850384282,0.054013422636310905,-369.3945617675781,177.56695556640625,-40.97653579711914,55.01081085205078,-30.044065475463867,37.39057922363281,-11.578204154968262,17.925220489501953,-8.081757545471191,2.5226285457611084,1.6317495107650757,0.2689254879951477,9.706092834472656,-10.95569133758545,7.114508152008057,-9.944462776184082,10.114521026611328,-1.5783874988555908,4.836643218994141,-5.257376194000244,normal
00002081.wav,0.5568628907203674,0.010055112652480602,1148.5110956661804,1473.2516765080866,2408.246458544809,0.04819143343967518,-375.4934387207031,184.50975036621094,-41.44990921020508,57.948951721191406,-30.554203033447266,35.80839920043945,-12.267023086547852,16.226703643798828,-6.638983249664307,2.9155068397521973,0.45046594738960266,-2.5596938133239746,6.5826873779296875,-10.574874877929688,8.819897651672363,-7.304308891296387,11.158916473388672,-1.683585524559021,5.463125228881836,-4.5160369873046875,normal
00001588.wav,0.2839779257774353,0.010772705078125,1427.2713915728143,1766.2725591064393,3233.6026432895883,0.057954792633410676,-369.24017333984375,162.4905242919922,-31.005826950073242,54.786197662353516,-39.749053955078125,30.49779510498047,-24.29920196533203,18.395248413085938,-11.757772445678711,13.153587341308594,5.372303485870361,-2.3007335662841797,8.762237548828125,-16.798608779907227,1.3650676012039185,-18.575571060180664,5.861339569091797,-12.877374649047852,2.5972328186035156,-2.3736510276794434,normal
00002095.wav,0.5938506126403809,0.010096680372953415,1136.5882617186244,1456.8640225715221,2369.2019150594547,0.04896067466647332,-376.64117431640625,185.5546112060547,-43.03590774536133,57.1161003112793,-30.531957626342773,36.83334732055664,-10.18492603302002,17.336017608642578,-5.392233848571777,3.251275062561035,1.3319247961044312,-0.9383727312088013,8.244114875793457,-9.704913139343262,8.7095365524292,-8.087644577026367,10.088065147399902,-1.9584747552871704,4.6212029457092285,-5.316003322601318,normal
00002094.wav,0.61919766664505,0.010303344577550888,1215.9437146310845,1473.8621094283117,2611.737726127465,0.05590310506090487,-361.33868408203125,183.35011291503906,-48.074798583984375,62.688377380371094,-28.835098266601562,31.154621124267578,-16.08243179321289,13.220187187194824,-4.260269641876221,3.2591769695281982,1.9460619688034058,-5.713233470916748,4.258317947387695,-8.06096076965332,9.190278053283691,-8.078673362731934,8.984464645385742,-2.9412853717803955,4.285945415496826,-1.45038902759552,normal
00001589.wav,0.3220950961112976,0.01069013960659504,1392.563619773037,1724.1500561576615,3030.4361223897913,0.058429479045823664,-371.66815185546875,168.24545288085938,-36.28293228149414,53.85192108154297,-41.44084548950195,35.157691955566406,-26.611265182495117,22.838817596435547,-4.884787082672119,14.033655166625977,2.3353538513183594,-6.122859001159668,0.3853320777416229,-20.02535629272461,4.940751552581787,-17.957815170288086,8.868097305297852,-5.97380256652832,6.785151481628418,-6.11348819732666,normal
